epoch,phase,slope,lr,tr_loss,tr_acc,val_acc,l0_rate,l1_rate,l2_rate,l3_rate,threshold,leak_shift
76,4,10.0000,7.32e-06,1.436061,0.636336,0.385417,0.5040,0.1858,0.0313,3.9896,10
77,4,10.0000,4.77e-06,1.439376,0.637736,0.409722,0.5041,0.1858,0.0320,3.9896,10
78,4,10.0000,2.72e-06,1.436866,0.638655,0.402778,0.5041,0.1860,0.0332,3.9896,10
79,4,10.0000,1.22e-06,1.444193,0.629027,0.409722,0.5041,0.1858,0.0327,3.9896,10
80,4,10.0000,1.00e-06,1.440868,0.631696,0.406250,0.5041,0.1858,0.0332,3.9896,10
1,1,0.6000,1.00e-03,2.563131,0.104342,0.135417,0.5223,0.1673,0.0080,3.9861,10
2,1,0.6000,1.00e-03,2.520709,0.127801,0.159722,0.5216,0.1786,0.0215,3.9836,10
3,1,0.6000,1.00e-03,2.462032,0.154456,0.204861,0.5221,0.1849,0.0299,3.9868,10
4,1,0.6000,1.00e-03,2.437030,0.172488,0.229167,0.5205,0.1799,0.0365,3.9926,10
5,1,0.6000,1.00e-03,2.390414,0.177959,0.218750,0.5206,0.2035,0.0325,3.9878,10
6,1,0.6000,1.00e-03,2.406110,0.179272,0.243056,0.5214,0.1952,0.0235,3.9824,10
7,1,0.6000,1.00e-03,2.369842,0.188944,0.284722,0.5221,0.1861,0.0283,3.9798,10
8,1,0.6000,1.00e-03,2.361041,0.202819,0.298611,0.5219,0.2031,0.0340,3.9876,10
9,1,0.6000,1.00e-03,2.348384,0.214286,0.270833,0.5194,0.1861,0.0379,3.9902,10
10,1,0.6000,1.00e-03,2.350099,0.233981,0.277778,0.5178,0.1836,0.0232,4.0010,10
11,2,0.6000,5.00e-04,2.308667,0.234025,0.309028,0.5174,0.1919,0.0290,3.9970,10
12,2,0.7263,5.00e-04,2.279938,0.257966,0.305556,0.5181,0.1904,0.0339,3.9971,10
13,2,0.8526,5.00e-04,2.304589,0.236213,0.298611,0.5182,0.1775,0.0275,3.9960,10
14,2,0.9789,5.00e-04,2.261917,0.251050,0.291667,0.5177,0.1723,0.0211,3.9995,10
15,2,1.1053,5.00e-04,2.276788,0.244091,0.340278,0.5183,0.1806,0.0334,4.0005,10
16,2,1.2316,5.00e-04,2.290507,0.251094,0.309028,0.5189,0.1709,0.0270,3.9925,10
17,2,1.3579,5.00e-04,2.258927,0.242297,0.354167,0.5203,0.1832,0.0256,3.9924,10
18,2,1.4842,5.00e-04,2.263501,0.239933,0.375000,0.5180,0.1686,0.0234,3.9921,10
19,2,1.6105,5.00e-04,2.265989,0.251488,0.298611,0.5178,0.1638,0.0166,3.9913,10
20,2,1.7368,5.00e-04,2.277301,0.246849,0.350694,0.5182,0.1612,0.0260,3.9906,10
21,2,1.8632,5.00e-04,2.271029,0.235863,0.329861,0.5185,0.1808,0.0227,3.9925,10
22,2,1.9895,5.00e-04,2.254540,0.252845,0.312500,0.5175,0.1611,0.0217,3.9942,10
23,2,2.1158,5.00e-04,2.247935,0.230305,0.350694,0.5185,0.1739,0.0200,3.9905,10
24,2,2.2421,5.00e-04,2.228743,0.255208,0.302083,0.5182,0.1770,0.0197,3.9910,10
25,2,2.3684,5.00e-04,2.309750,0.221989,0.322917,0.5180,0.1754,0.0197,3.9894,10
26,2,2.4947,5.00e-04,2.275205,0.248775,0.312500,0.5174,0.1715,0.0164,3.9906,10
27,2,2.6211,5.00e-04,2.259285,0.236782,0.312500,0.5187,0.1714,0.0184,3.9910,10
28,2,2.7474,5.00e-04,2.235170,0.259454,0.305556,0.5187,0.1723,0.0215,3.9853,10
29,2,2.8737,5.00e-04,2.239453,0.255208,0.354167,0.5179,0.1840,0.0235,3.9842,10
30,2,3.0000,5.00e-04,2.241002,0.255646,0.354167,0.5180,0.1567,0.0191,3.9856,10
31,3,3.0000,1.00e-04,2.230293,0.247812,0.354167,0.5181,0.1679,0.0213,3.9857,10
32,3,3.2414,9.97e-05,2.239095,0.264837,0.350694,0.5176,0.1492,0.0200,3.9854,10
33,3,3.4828,9.89e-05,2.237441,0.249212,0.368056,0.5179,0.1781,0.0159,3.9853,10
34,3,3.7241,9.76e-05,2.227781,0.246849,0.336806,0.5183,0.1719,0.0219,3.9852,10
35,3,3.9655,9.57e-05,2.251069,0.248249,0.395833,0.5183,0.1675,0.0199,3.9844,10
36,3,4.2069,9.33e-05,2.215734,0.265319,0.354167,0.5182,0.1591,0.0239,3.9847,10
37,3,4.4483,9.05e-05,2.235187,0.260723,0.354167,0.5182,0.1783,0.0237,3.9850,10
38,3,4.6897,8.72e-05,2.234652,0.244091,0.399306,0.5184,0.1606,0.0209,3.9848,10
39,3,4.9310,8.35e-05,2.229380,0.252889,0.343750,0.5186,0.1789,0.0237,3.9840,10
40,3,5.1724,7.94e-05,2.212542,0.255558,0.361111,0.5186,0.1800,0.0217,3.9840,10
41,3,5.4138,7.50e-05,2.224126,0.258360,0.368056,0.5184,0.1743,0.0255,3.9839,10
42,3,5.6552,7.03e-05,2.215476,0.247418,0.354167,0.5186,0.1876,0.0241,3.9835,10
43,3,5.8966,6.55e-05,2.229100,0.255690,0.319444,0.5185,0.1525,0.0172,3.9832,10
44,3,6.1379,6.04e-05,2.231884,0.251488,0.378472,0.5185,0.1878,0.0228,3.9834,10
45,3,6.3793,5.52e-05,2.230965,0.248249,0.368056,0.5185,0.1692,0.0187,3.9830,10
46,3,6.6207,5.00e-05,2.214645,0.258360,0.354167,0.5187,0.1623,0.0165,3.9829,10
47,3,6.8621,4.48e-05,2.257962,0.232143,0.343750,0.5186,0.1628,0.0210,3.9828,10
48,3,7.1034,3.96e-05,2.218019,0.266675,0.333333,0.5186,0.1630,0.0230,3.9826,10
49,3,7.3448,3.45e-05,2.250736,0.255558,0.343750,0.5187,0.1743,0.0204,3.9826,10
50,3,7.5862,2.97e-05,2.226208,0.259716,0.354167,0.5188,0.1770,0.0174,3.9827,10
51,3,7.8276,2.50e-05,2.218037,0.257440,0.329861,0.5188,0.1676,0.0170,3.9823,10
52,3,8.0690,2.06e-05,2.243596,0.265756,0.340278,0.5188,0.1715,0.0163,3.9823,10
53,3,8.3103,1.65e-05,2.247514,0.228029,0.333333,0.5188,0.1809,0.0167,3.9822,10
54,3,8.5517,1.28e-05,2.213093,0.274028,0.319444,0.5188,0.1810,0.0160,3.9821,10
55,3,8.7931,9.55e-06,2.203350,0.254727,0.315972,0.5188,0.1743,0.0154,3.9821,10
56,3,9.0345,6.70e-06,2.199588,0.268032,0.302083,0.5188,0.1591,0.0184,3.9820,10
57,3,9.2759,4.32e-06,2.255409,0.232230,0.333333,0.5188,0.1817,0.0184,3.9820,10
58,3,9.5172,2.45e-06,2.227212,0.254639,0.354167,0.5188,0.1867,0.0202,3.9820,10
59,3,9.7586,1.09e-06,2.196478,0.263524,0.343750,0.5188,0.1867,0.0186,3.9820,10
60,3,10.0000,1.00e-06,2.212937,0.260285,0.343750,0.5188,0.1744,0.0209,3.9820,10
61,4,10.0000,5.00e-05,2.167170,0.290135,0.343750,0.5186,0.1745,0.0212,3.9820,10
62,4,10.0000,4.97e-05,2.189252,0.273547,0.343750,0.5185,0.1737,0.0201,3.9820,10
63,4,10.0000,4.88e-05,2.208290,0.268032,0.343750,0.5185,0.1746,0.0200,3.9820,10
64,4,10.0000,4.73e-05,2.203180,0.247812,0.357639,0.5182,0.1756,0.0202,3.9820,10
65,4,10.0000,4.52e-05,2.196901,0.259322,0.340278,0.5181,0.1752,0.0196,3.9820,10
66,4,10.0000,4.27e-05,2.239785,0.253326,0.343750,0.5183,0.1749,0.0186,3.9820,10
67,4,10.0000,3.97e-05,2.198195,0.249694,0.354167,0.5183,0.1742,0.0191,3.9820,10
68,4,10.0000,3.63e-05,2.255200,0.264443,0.354167,0.5181,0.1754,0.0186,3.9820,10
69,4,10.0000,3.27e-05,2.217652,0.271709,0.347222,0.5182,0.1760,0.0187,3.9820,10
70,4,10.0000,2.89e-05,2.191726,0.263043,0.336806,0.5182,0.1752,0.0183,3.9820,10
71,4,10.0000,2.50e-05,2.232682,0.256084,0.357639,0.5183,0.1757,0.0184,3.9820,10
72,4,10.0000,2.11e-05,2.219770,0.266238,0.347222,0.5184,0.1758,0.0185,3.9820,10
73,4,10.0000,1.73e-05,2.228624,0.251050,0.350694,0.5182,0.1750,0.0178,3.9820,10
74,4,10.0000,1.37e-05,2.234136,0.249650,0.354167,0.5183,0.1757,0.0180,3.9820,10
75,4,10.0000,1.03e-05,2.202041,0.262474,0.357639,0.5183,0.1756,0.0178,3.9820,10
76,4,10.0000,7.32e-06,2.253105,0.243654,0.361111,0.5183,0.1755,0.0178,3.9820,10
77,4,10.0000,4.77e-06,2.232403,0.255165,0.357639,0.5184,0.1752,0.0174,3.9820,10
78,4,10.0000,2.72e-06,2.231353,0.251007,0.357639,0.5184,0.1752,0.0174,3.9820,10
79,4,10.0000,1.22e-06,2.230853,0.250088,0.357639,0.5184,0.1753,0.0174,3.9820,10
80,4,10.0000,1.00e-06,2.216469,0.259804,0.357639,0.5184,0.1753,0.0174,3.9820,10
1,1,0.6000,1.00e-03,2.682203,0.113577,0.128472,0.5072,0.2397,0.0522,4.0086,10
2,1,0.6000,1.00e-03,2.405739,0.218006,0.204861,0.5088,0.2625,0.0678,4.0033,10
3,1,0.6000,1.00e-03,2.176135,0.308999,0.322917,0.5107,0.2734,0.0646,3.9977,10
4,1,0.6000,1.00e-03,2.020198,0.375131,0.322917,0.5116,0.2802,0.0823,4.0012,10
5,1,0.6000,1.00e-03,1.958714,0.382003,0.350694,0.5092,0.2916,0.0720,3.9966,10
6,1,0.6000,1.00e-03,1.860561,0.443759,0.361111,0.5095,0.2751,0.0848,3.9879,10
7,1,0.6000,1.00e-03,1.770009,0.477722,0.312500,0.5082,0.2821,0.0634,3.9905,10
8,1,0.6000,1.00e-03,1.699304,0.494266,0.368056,0.5077,0.2624,0.1029,3.9932,10
9,1,0.6000,1.00e-03,1.664731,0.524116,0.357639,0.5082,0.2697,0.0981,3.9995,10
10,1,0.6000,1.00e-03,1.632500,0.535671,0.381944,0.5086,0.2572,0.0713,3.9998,10
11,1,0.6000,1.00e-03,1.633797,0.524685,0.444444,0.5092,0.2689,0.0922,3.9986,10
12,1,0.6000,1.00e-03,1.600095,0.543023,0.371528,0.5089,0.2703,0.0809,3.9930,10
13,1,0.6000,1.00e-03,1.607641,0.546218,0.361111,0.5078,0.2564,0.0851,3.9964,10
14,1,0.6000,1.00e-03,1.521390,0.573267,0.430556,0.5080,0.2660,0.0928,3.9965,10
15,1,0.6000,1.00e-03,1.536256,0.578782,0.423611,0.5082,0.2291,0.0833,4.0005,10
16,1,0.6000,1.00e-03,1.500224,0.576987,0.451389,0.5086,0.2623,0.0917,4.0029,10
17,1,0.6000,1.00e-03,1.508810,0.573836,0.440972,0.5086,0.2648,0.0714,4.0001,10
18,1,0.6000,1.00e-03,1.468765,0.589942,0.434028,0.5064,0.2656,0.0980,4.0002,10
19,1,0.6000,1.00e-03,1.484514,0.606399,0.420139,0.5072,0.2563,0.0682,4.0012,10
20,1,0.6000,1.00e-03,1.434334,0.615546,0.458333,0.5058,0.2449,0.0854,3.9993,10
21,1,0.6000,1.00e-03,1.413302,0.627495,0.454861,0.5043,0.2563,0.0986,4.0022,10
22,1,0.6000,1.00e-03,1.446873,0.602766,0.454861,0.5041,0.2218,0.0873,4.0066,10
23,1,0.6000,1.00e-03,1.422210,0.614758,0.458333,0.5052,0.2249,0.0860,4.0040,10
24,1,0.6000,1.00e-03,1.403496,0.616991,0.465278,0.5071,0.2201,0.0850,4.0019,10
25,1,0.6000,1.00e-03,1.390895,0.630296,0.475694,0.5069,0.2261,0.1023,4.0021,10
26,1,0.6000,1.00e-03,1.392645,0.628020,0.437500,0.5054,0.2164,0.1044,3.9974,10
27,1,0.6000,1.00e-03,1.390355,0.644083,0.451389,0.5079,0.2172,0.0863,4.0002,10
28,1,0.6000,1.00e-03,1.371283,0.644170,0.444444,0.5068,0.2106,0.0842,4.0081,10
29,1,0.6000,1.00e-03,1.353244,0.635854,0.475694,0.5074,0.1922,0.0719,4.0079,10
30,1,0.6000,1.00e-03,1.340519,0.666141,0.465278,0.5079,0.2073,0.0615,4.0065,10
31,1,0.6000,1.00e-03,1.345908,0.673626,0.465278,0.5080,0.1861,0.0912,4.0021,10
32,1,0.6000,1.00e-03,1.332006,0.652486,0.486111,0.5069,0.1810,0.0799,4.0054,10
33,1,0.6000,1.00e-03,1.334261,0.662115,0.503472,0.5072,0.1844,0.0731,3.9972,10
34,1,0.6000,1.00e-03,1.361109,0.646446,0.437500,0.5058,0.1850,0.0755,3.9960,10
35,1,0.6000,1.00e-03,1.290310,0.678221,0.486111,0.5039,0.1821,0.0811,4.0039,10
36,1,0.6000,1.00e-03,1.303030,0.675376,0.479167,0.5037,0.1822,0.0703,4.0096,10
37,1,0.6000,1.00e-03,1.292024,0.680541,0.496528,0.5034,0.1879,0.0860,4.0005,10
38,1,0.6000,1.00e-03,1.312785,0.674063,0.489583,0.5039,0.1901,0.0859,3.9944,10
39,1,0.6000,1.00e-03,1.302676,0.663428,0.482639,0.5057,0.1764,0.0856,3.9953,10
40,1,0.6000,1.00e-03,1.292001,0.683648,0.489583,0.5070,0.1849,0.0685,3.9938,10
41,1,0.6000,1.00e-03,1.304057,0.662946,0.475694,0.5048,0.1869,0.0639,3.9877,10
42,1,0.6000,1.00e-03,1.263384,0.712710,0.506944,0.5027,0.1812,0.0770,3.9973,10
43,1,0.6000,1.00e-03,1.243321,0.709821,0.475694,0.5022,0.1789,0.0776,3.9986,10
44,1,0.6000,1.00e-03,1.277058,0.687763,0.472222,0.5020,0.1757,0.0838,4.0002,10
45,1,0.6000,1.00e-03,1.260636,0.695116,0.559028,0.5013,0.1758,0.0760,4.0001,10
46,1,0.6000,1.00e-03,1.237532,0.701112,0.531250,0.5017,0.1757,0.0887,4.0081,10
47,1,0.6000,1.00e-03,1.248400,0.701593,0.486111,0.5029,0.1612,0.0680,4.0135,10
48,1,0.6000,1.00e-03,1.236601,0.695597,0.517361,0.5036,0.1641,0.0987,4.0193,10
49,1,0.6000,1.00e-03,1.217831,0.715380,0.489583,0.5043,0.1579,0.0784,4.0202,10
50,1,0.6000,1.00e-03,1.225960,0.713104,0.503472,0.5038,0.1601,0.1041,4.0206,10
51,1,0.6000,1.00e-03,1.203343,0.715861,0.555556,0.5060,0.1823,0.0795,4.0175,10
52,1,0.6000,1.00e-03,1.205393,0.722733,0.513889,0.5071,0.1957,0.0698,4.0232,10
53,1,0.6000,1.00e-03,1.188436,0.725928,0.500000,0.5067,0.1800,0.0738,4.0283,10
54,1,0.6000,1.00e-03,1.173230,0.717700,0.545139,0.5059,0.1908,0.1124,4.0280,10
55,1,0.6000,1.00e-03,1.205881,0.716737,0.534722,0.5043,0.1919,0.0760,4.0357,10
56,1,0.6000,1.00e-03,1.179876,0.732449,0.506944,0.5046,0.2014,0.0926,4.0385,10
57,1,0.6000,1.00e-03,1.163002,0.744398,0.531250,0.5043,0.1667,0.0955,4.0405,10
58,1,0.6000,1.00e-03,1.164699,0.721420,0.513889,0.5013,0.2036,0.0788,4.0478,10
59,1,0.6000,1.00e-03,1.186138,0.728729,0.489583,0.5016,0.1824,0.0918,4.0510,10
60,1,0.6000,1.00e-03,1.177608,0.723652,0.534722,0.5025,0.1884,0.0817,4.0479,10
61,1,0.6000,1.00e-03,1.190189,0.732405,0.534722,0.5014,0.1862,0.0701,4.0476,10
62,1,0.6000,1.00e-03,1.155905,0.726891,0.496528,0.5035,0.1826,0.0652,4.0494,10
63,1,0.6000,1.00e-03,1.189703,0.708946,0.503472,0.5050,0.1826,0.0890,4.0570,10
64,1,0.6000,1.00e-03,1.160019,0.736126,0.534722,0.5044,0.2173,0.0947,4.0596,10
65,1,0.6000,1.00e-03,1.182917,0.705270,0.496528,0.5052,0.1768,0.0651,4.0613,10
66,1,0.6000,1.00e-03,1.136066,0.722777,0.500000,0.5056,0.2064,0.0852,4.0642,10
67,1,0.6000,1.00e-03,1.113432,0.739277,0.506944,0.5043,0.1929,0.0760,4.0611,10
68,1,0.6000,1.00e-03,1.131112,0.726935,0.545139,0.5052,0.2069,0.0699,4.0491,10
69,1,0.6000,1.00e-03,1.133163,0.740721,0.500000,0.5028,0.2166,0.0646,4.0553,10
70,1,0.6000,1.00e-03,1.117633,0.746236,0.496528,0.5020,0.1976,0.0640,4.0557,10
71,1,0.6000,1.00e-03,1.133183,0.735163,0.513889,0.5016,0.1903,0.0681,4.0542,10
72,1,0.6000,1.00e-03,1.150290,0.733237,0.482639,0.5009,0.2140,0.0804,4.0577,10
73,1,0.6000,1.00e-03,1.108452,0.777880,0.531250,0.5001,0.1974,0.0908,4.0642,10
74,1,0.6000,1.00e-03,1.136040,0.757309,0.517361,0.5006,0.2233,0.0679,4.0644,10
75,1,0.6000,1.00e-03,1.070217,0.769695,0.489583,0.4998,0.2266,0.0902,4.0576,10
76,1,0.6000,1.00e-03,1.110315,0.753107,0.513889,0.5001,0.2004,0.0884,4.0559,10
77,1,0.6000,1.00e-03,1.102260,0.761817,0.534722,0.4998,0.2108,0.1043,4.0459,10
78,1,0.6000,1.00e-03,1.112208,0.743873,0.541667,0.4985,0.2254,0.0919,4.0364,10
79,1,0.6000,1.00e-03,1.103670,0.765888,0.500000,0.4992,0.2284,0.0865,4.0325,10
80,1,0.6000,1.00e-03,1.107848,0.751707,0.545139,0.5002,0.2209,0.0847,4.0302,10
1,1,0.6000,1.00e-03,3.228381,0.110338,0.111111,0.5247,0.2685,0.2931,3.9981,10
2,1,0.6000,1.00e-03,3.036801,0.119091,0.184028,0.5239,0.2859,0.2935,3.9971,10
3,1,0.6000,1.00e-03,2.830612,0.176602,0.194444,0.5217,0.3025,0.2473,3.9947,10
4,1,0.6000,1.00e-03,2.748865,0.161371,0.222222,0.5203,0.3104,0.1843,3.9917,10
5,1,0.6000,1.00e-03,2.658204,0.179753,0.204861,0.5229,0.3029,0.2324,3.9777,10
6,1,0.6000,1.00e-03,2.620449,0.194503,0.274306,0.5220,0.3006,0.2552,3.9739,10
7,1,0.6000,1.00e-03,2.570394,0.222076,0.239583,0.5228,0.2604,0.2133,3.9754,10
8,1,0.6000,1.00e-03,2.534630,0.229035,0.270833,0.5248,0.2906,0.2512,3.9724,10
9,1,0.6000,1.00e-03,2.578331,0.218356,0.281250,0.5252,0.2984,0.2255,3.9634,10
10,1,0.6000,1.00e-03,2.518963,0.231749,0.284722,0.5258,0.2904,0.2104,3.9558,10
11,1,0.6000,1.00e-03,2.437370,0.246936,0.270833,0.5232,0.2849,0.1995,3.9612,10
12,1,0.6000,1.00e-03,2.441638,0.253326,0.284722,0.5226,0.2827,0.1897,3.9626,10
13,1,0.6000,1.00e-03,2.444801,0.250525,0.322917,0.5211,0.2846,0.1445,3.9705,10
14,1,0.6000,1.00e-03,2.354882,0.261161,0.284722,0.5211,0.2668,0.1982,3.9758,10
15,1,0.6000,1.00e-03,2.351639,0.256609,0.361111,0.5191,0.2992,0.2032,3.9795,10
16,1,0.6000,1.00e-03,2.368397,0.268470,0.347222,0.5177,0.2623,0.1640,3.9771,10
17,1,0.6000,1.00e-03,2.341902,0.269389,0.343750,0.5171,0.2756,0.1650,3.9718,10
18,1,0.6000,1.00e-03,2.302223,0.280900,0.375000,0.5173,0.2636,0.2064,3.9662,10
19,1,0.6000,1.00e-03,2.272006,0.294249,0.326389,0.5176,0.2867,0.1888,3.9658,10
20,1,0.6000,1.00e-03,2.243311,0.297925,0.371528,0.5168,0.2912,0.2097,3.9696,10
21,1,0.6000,1.00e-03,2.275154,0.265319,0.326389,0.5165,0.2903,0.1537,3.9660,10
22,1,0.6000,1.00e-03,2.205220,0.286502,0.381944,0.5170,0.2857,0.1483,3.9676,10
23,1,0.6000,1.00e-03,2.224529,0.294293,0.368056,0.5189,0.2684,0.1732,3.9575,10
24,1,0.6000,1.00e-03,2.229492,0.300727,0.340278,0.5182,0.2819,0.1442,3.9545,10
25,1,0.6000,1.00e-03,2.222824,0.282344,0.409722,0.5184,0.2577,0.1557,3.9521,10
26,1,0.6000,1.00e-03,2.233778,0.313157,0.361111,0.5182,0.2601,0.1243,3.9574,10
27,1,0.6000,1.00e-03,2.200646,0.299326,0.368056,0.5199,0.2599,0.1352,3.9601,10
28,1,0.6000,1.00e-03,2.211268,0.296043,0.343750,0.5207,0.2677,0.1114,3.9643,10
29,1,0.6000,1.00e-03,2.173352,0.325630,0.354167,0.5219,0.2648,0.1173,3.9649,10
30,1,0.6000,1.00e-03,2.184951,0.308036,0.357639,0.5218,0.2483,0.1081,3.9543,10
31,1,0.6000,1.00e-03,2.159439,0.325937,0.420139,0.5209,0.2456,0.1207,3.9555,10
32,1,0.6000,1.00e-03,2.158483,0.314907,0.361111,0.5202,0.2288,0.1022,3.9558,10
33,1,0.6000,1.00e-03,2.229467,0.303922,0.354167,0.5203,0.2411,0.1309,3.9580,10
34,1,0.6000,1.00e-03,2.185787,0.307554,0.357639,0.5185,0.2488,0.1570,3.9587,10
35,1,0.6000,1.00e-03,2.098915,0.335128,0.381944,0.5173,0.2387,0.1017,3.9583,10
36,1,0.6000,1.00e-03,2.146626,0.303922,0.402778,0.5172,0.2632,0.1479,3.9535,10
37,1,0.6000,1.00e-03,2.128560,0.321822,0.402778,0.5171,0.2631,0.1034,3.9447,10
38,1,0.6000,1.00e-03,2.136842,0.314470,0.364583,0.5167,0.2340,0.0997,3.9446,10
39,1,0.6000,1.00e-03,2.092357,0.335609,0.413194,0.5167,0.2606,0.1240,3.9378,10
40,1,0.6000,1.00e-03,2.062701,0.328256,0.395833,0.5179,0.2318,0.1376,3.9335,10
41,1,0.6000,1.00e-03,2.140410,0.310312,0.413194,0.5177,0.2474,0.0531,3.9359,10
42,1,0.6000,1.00e-03,2.084267,0.320509,0.430556,0.5175,0.2400,0.0850,3.9382,10
43,1,0.6000,1.00e-03,2.047208,0.340205,0.461806,0.5178,0.2446,0.0948,3.9441,10
44,1,0.6000,1.00e-03,2.032397,0.354998,0.357639,0.5183,0.2364,0.0659,3.9372,10
45,1,0.6000,1.00e-03,2.095482,0.332939,0.350694,0.5176,0.2569,0.0607,3.9402,10
46,1,0.6000,1.00e-03,2.073208,0.319547,0.427083,0.5189,0.2330,0.0685,3.9415,10
47,1,0.6000,1.00e-03,2.053434,0.333815,0.388889,0.5186,0.2413,0.0546,3.9345,10
48,1,0.6000,1.00e-03,2.070744,0.331451,0.416667,0.5167,0.2425,0.0473,3.9306,10
49,1,0.6000,1.00e-03,2.057714,0.335259,0.378472,0.5174,0.2277,0.0531,3.9230,10
50,1,0.6000,1.00e-03,2.029782,0.344275,0.392361,0.5171,0.2214,0.0792,3.9131,10
51,1,0.6000,1.00e-03,2.029316,0.341999,0.434028,0.5174,0.2234,0.0491,3.9039,10
52,1,0.6000,1.00e-03,2.061735,0.338410,0.427083,0.5178,0.2163,0.0547,3.9000,10
53,1,0.6000,1.00e-03,2.050488,0.339373,0.440972,0.5150,0.2206,0.0464,3.9018,10
54,1,0.6000,1.00e-03,2.068793,0.350403,0.437500,0.5152,0.2228,0.0512,3.9002,10
55,1,0.6000,1.00e-03,2.037518,0.352110,0.395833,0.5155,0.2147,0.0512,3.8976,10
56,1,0.6000,1.00e-03,2.004102,0.366465,0.468750,0.5156,0.2231,0.0428,3.9033,10
57,1,0.6000,1.00e-03,2.013256,0.346201,0.406250,0.5164,0.2221,0.0384,3.9010,10
58,1,0.6000,1.00e-03,2.009267,0.346726,0.395833,0.5152,0.2326,0.0423,3.9024,10
59,1,0.6000,1.00e-03,1.999338,0.363183,0.451389,0.5116,0.2109,0.0536,3.9019,10
60,1,0.6000,1.00e-03,2.013580,0.339286,0.420139,0.5135,0.2203,0.0398,3.9032,10
61,1,0.6000,1.00e-03,1.992094,0.359550,0.406250,0.5127,0.2206,0.0446,3.9036,10
62,1,0.6000,1.00e-03,2.018727,0.349921,0.420139,0.5132,0.2170,0.0329,3.8938,10
63,1,0.6000,1.00e-03,2.002685,0.347076,0.472222,0.5148,0.2193,0.0410,3.8868,10
64,1,0.6000,1.00e-03,2.016625,0.332370,0.496528,0.5151,0.2196,0.0442,3.8813,10
65,1,0.6000,1.00e-03,1.977135,0.357318,0.482639,0.5159,0.1982,0.0422,3.8868,10
66,1,0.6000,1.00e-03,2.009479,0.366509,0.437500,0.5149,0.2042,0.0390,3.8963,10
67,1,0.6000,1.00e-03,1.949676,0.370142,0.427083,0.5152,0.1943,0.0416,3.9052,10
68,1,0.6000,1.00e-03,1.978868,0.365065,0.444444,0.5148,0.1953,0.0353,3.9120,10
69,1,0.6000,1.00e-03,1.995429,0.347602,0.468750,0.5139,0.2016,0.0405,3.9153,10
70,1,0.6000,1.00e-03,2.025732,0.360425,0.468750,0.5129,0.1982,0.0373,3.9200,10
71,1,0.6000,1.00e-03,1.973313,0.371980,0.465278,0.5125,0.1970,0.0415,3.9202,10
72,1,0.6000,1.00e-03,2.013888,0.348521,0.486111,0.5122,0.2031,0.0420,3.9198,10
73,1,0.6000,1.00e-03,1.969907,0.362789,0.475694,0.5119,0.1998,0.0463,3.9244,10
74,1,0.6000,1.00e-03,1.989323,0.362351,0.440972,0.5137,0.1931,0.0426,3.9161,10
75,1,0.6000,1.00e-03,1.979879,0.377101,0.475694,0.5141,0.1975,0.0362,3.9179,10
76,1,0.6000,1.00e-03,1.965096,0.359944,0.465278,0.5143,0.2018,0.0366,3.9123,10
77,1,0.6000,1.00e-03,1.986071,0.391719,0.416667,0.5130,0.1922,0.0484,3.9126,10
78,1,0.6000,1.00e-03,1.987069,0.367866,0.496528,0.5131,0.1876,0.0384,3.9119,10
79,1,0.6000,1.00e-03,1.940404,0.364933,0.444444,0.5108,0.1942,0.0476,3.9110,10
80,1,0.6000,1.00e-03,1.996688,0.368741,0.479167,0.5118,0.1843,0.0410,3.9059,10
1,1,0.6000,1.00e-03,2.875507,0.142551,0.135417,0.5214,0.2771,0.2189,4.0055,10
2,1,0.6000,1.00e-03,2.454189,0.243654,0.246528,0.5200,0.2819,0.1421,4.0141,10
3,1,0.6000,1.00e-03,2.220558,0.324142,0.263889,0.5192,0.2614,0.1858,4.0144,10
4,1,0.6000,1.00e-03,2.068407,0.365590,0.347222,0.5200,0.2726,0.1554,4.0130,10
5,1,0.6000,1.00e-03,1.979599,0.401304,0.298611,0.5213,0.2412,0.1277,4.0156,10
6,1,0.6000,1.00e-03,1.898048,0.419818,0.329861,0.5225,0.2566,0.1129,4.0112,10
7,1,0.6000,1.00e-03,1.846546,0.434480,0.333333,0.5209,0.2589,0.1322,4.0183,10
8,1,0.6000,1.00e-03,1.790301,0.464373,0.343750,0.5201,0.2555,0.1113,4.0204,10
9,1,0.6000,1.00e-03,1.757342,0.468487,0.378472,0.5183,0.2603,0.1024,4.0282,10
10,1,0.6000,1.00e-03,1.659388,0.509366,0.361111,0.5176,0.2622,0.1154,4.0374,10
11,2,0.6000,5.00e-04,1.632856,0.509804,0.420139,0.5180,0.2580,0.1151,4.0430,10
12,2,0.7263,5.00e-04,1.591396,0.537903,0.402778,0.5180,0.2437,0.1059,4.0419,10
13,2,0.8526,5.00e-04,1.573871,0.547663,0.395833,0.5183,0.2337,0.1012,4.0408,10
14,2,0.9789,5.00e-04,1.588930,0.538909,0.378472,0.5188,0.2345,0.0695,4.0374,10
15,2,1.1053,5.00e-04,1.552706,0.541141,0.406250,0.5196,0.2217,0.0845,4.0362,10
16,2,1.2316,5.00e-04,1.589914,0.535671,0.347222,0.5198,0.2150,0.0566,4.0360,10
17,2,1.3579,5.00e-04,1.565273,0.539741,0.368056,0.5181,0.2110,0.0688,4.0369,10
